Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Bump
6:43:41 PM,0,0,0,0.047394,0.067719,-0.992966,0.9964,34.024105,-118.287227,101.17804,0,0,0,0
6:43:41 PM,0,0,0,0.077713,0.066925,-0.95665,0.962132,34.024105,-118.287227,101.17804,0,0,0,0
6:43:41 PM,0,0,0,0.061722,0.048157,-1.00351,1.006558,34.024105,-118.287227,101.17804,0,0,0,0
6:43:41 PM,0,0,0,0.041977,0.04805,-0.969147,0.971245,34.024105,-118.287227,101.17804,0,0,0,0
6:43:41 PM,0,0,0,0.090591,0.043839,-0.978287,0.98345,34.024085,-118.287188,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.099457,0.055573,-0.999985,1.006454,34.024085,-118.287188,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.080917,0.049164,-0.98674,0.991272,34.024085,-118.287188,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.05687,-0.018158,-0.988998,0.990799,34.024085,-118.287188,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.088058,-0.063995,-0.980865,0.986887,34.024085,-118.287188,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.097931,-0.089661,-0.966049,0.975131,34.024085,-118.287188,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.058899,-0.130127,-0.998291,1.008458,34.024057,-118.287154,101.17804,0,0,0,0
6:43:42 PM,0,0,0,0.143509,-0.046036,-1.114334,1.12448,34.024057,-118.287154,101.17804,0,0,0,0
6:43:43 PM,0,0,0,-0.012512,-0.072723,-1.008484,1.01118,34.024057,-118.287154,101.17804,0,0,0,0
6:43:43 PM,0,0,0,0.132065,-0.080093,-0.916031,0.928961,34.024057,-118.287154,101.17804,0,0,0,0
6:43:43 PM,0,0,0,0.108017,0.045059,-1.012405,1.019148,34.024057,-118.287154,101.17804,0,0,0,0
6:43:43 PM,0,0,0,0.06311,0.059372,-1.06781,1.07132,34.024067,-118.287097,101.17804,0,0,0,0
6:43:43 PM,0,0,0,0.06311,0.059372,-1.06781,1.07132,34.024067,-118.287097,101.17804,0,0,0,0
6:43:43 PM,0,0,0,0.088791,0.070282,-0.804321,0.812254,34.024067,-118.287097,101.17804,0,0,0,1
6:43:44 PM,0,0,0,0.067703,0.027008,-0.956375,0.959149,34.024067,-118.287097,101.17804,0,0,0,0
6:43:44 PM,0,0,0,-0.02977,0.027267,-0.999817,1.000632,34.024067,-118.287097,101.17804,0,0,0,0
6:43:44 PM,0,0,0,0.081329,0.045135,-0.920227,0.924916,34.024067,-118.287097,101.17804,0,0,0,0
6:43:44 PM,0,0,0,0.081329,0.045135,-0.920227,0.924916,34.024067,-118.287097,101.17804,0,0,0,0
6:43:44 PM,0,0,0,0.100571,0.162018,-1.10817,1.124457,34.024049,-118.287057,101.17804,0,0,0,0
6:43:44 PM,0,0,0,0.051773,0.087555,-1.059753,1.064624,34.024049,-118.287057,101.17804,0,0,0,0
6:43:44 PM,0,0,0,0.005829,0.054031,-0.939056,0.940628,34.024049,-118.287057,101.17804,0,0,0,0
6:43:45 PM,0,0,0,0.060242,-0.129089,-0.880936,0.892379,34.024049,-118.287057,101.17804,0,0,0,0
6:43:45 PM,0,0,0,0.187866,-0.278061,-1.262863,1.306689,34.024049,-118.287057,101.17804,0,0,0,0
6:43:45 PM,0,0,0,0.135315,-0.258743,-1.209778,1.244516,34.024049,-118.287057,101.17804,0,0,0,0
6:43:45 PM,0,0,0,0.051712,-0.166367,-1.055267,1.069552,34.024049,-118.287057,101.17804,0,0,0,0
6:43:45 PM,0,0,0,0.066467,-0.135132,-0.844833,0.85815,34.02403,-118.287015,101.17804,0,0,0,0
6:43:45 PM,0,0,0,0.136032,-0.165436,-1.000809,1.02347,34.02403,-118.287015,101.17804,0,0,0,0
6:43:46 PM,0,0,0,0.05452,-0.081497,-1.027679,1.032346,34.02403,-118.287015,101.17804,0,0,0,0
6:43:46 PM,0,0,0,-0.016037,-0.037796,-0.951309,0.952195,34.02403,-118.287015,101.17804,0,0,0,0
6:43:46 PM,0,0,0,-0.033768,-0.045166,-0.956299,0.95796,34.02403,-118.287015,101.17804,0,0,0,0
6:43:46 PM,0,0,0,0.140976,0.010437,-0.974304,0.984506,34.02403,-118.287015,101.17804,0,0,0,0
6:43:46 PM,0,0,0,0.160858,0.00322,-1.053955,1.066165,34.024011,-118.286973,101.17804,0,0,0,0
6:43:46 PM,0,0,0,-0.150024,-0.118149,-1.041351,1.058716,34.024011,-118.286973,101.17804,0,0,0,0
6:43:47 PM,0,0,0,0.200043,-0.059265,-1.057587,1.07797,34.024011,-118.286973,101.17804,0,0,0,0
6:43:47 PM,0,0,0,0.184326,-0.062943,-1.002838,1.021578,34.024011,-118.286973,101.17804,0,0,0,0
6:43:47 PM,0,0,0,-0.053406,-0.09021,-0.967529,0.973192,34.024011,-118.286973,101.17804,0,0,0,0
6:43:47 PM,0,0,0,0.095551,-0.072342,-0.998993,1.006156,34.024011,-118.286973,101.17804,0,0,0,0
6:43:47 PM,0,0,0,0.065903,-0.072464,-0.996521,1.001323,34.023985,-118.286917,101.17804,0,0,0,0
6:43:48 PM,0,0,0,0.053116,-0.033783,-1.012909,1.014863,34.023985,-118.286917,101.17804,0,0,0,0
6:43:48 PM,0,0,0,0.016876,-0.006241,-0.991562,0.991725,34.023985,-118.286917,101.17804,0,0,0,0
6:43:48 PM,0,0,0,0.046921,0.00853,-0.931091,0.932312,34.023985,-118.286917,102.187424,0,0,0,0
6:43:48 PM,0,0,0,0.028229,0.006577,-0.999557,0.999978,34.023985,-118.286917,102.187424,0,0,0,0
6:43:48 PM,0,0,0,0.053101,0.018066,-1.020248,1.021789,34.023985,-118.286917,102.187424,0,0,0,0
6:43:48 PM,0,0,0,0.033249,0.017792,-0.954895,0.955639,34.023956,-118.286853,102.187424,0,0,0,0
6:43:48 PM,0,0,0,0.024307,0.021225,-0.98967,0.990196,34.023956,-118.286853,102.187424,0,0,0,0
6:43:49 PM,0,0,0,0.056702,0.051025,-0.956772,0.959808,34.023956,-118.286853,102.187424,0,0,0,0
6:43:49 PM,0,0,0,0.038666,0.022476,-0.980316,0.981336,34.023956,-118.286853,102.187424,0,0,0,0
6:43:49 PM,0,0,0,-0.00882,0.044708,-0.996613,0.997654,34.023956,-118.286853,102.187424,0,0,0,0
6:43:49 PM,0,0,0,0.042343,0.053726,-0.977921,0.98031,34.023927,-118.286788,102.187424,0,0,0,0
6:43:49 PM,0,0,0,0.117172,0.040543,-1.00412,1.011746,34.023927,-118.286788,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.083878,0.071274,-0.988098,0.99421,34.023927,-118.286788,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.083878,0.071274,-0.988098,0.99421,34.023927,-118.286788,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.13768,0.048264,-0.94873,0.959883,34.023927,-118.286788,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.053131,0.06076,-0.962997,0.966374,34.023927,-118.286788,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.053131,0.06076,-0.962997,0.966374,34.023927,-118.286788,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.109283,0.036636,-0.985489,0.992206,34.023899,-118.286726,102.187424,0,0,0,0
6:43:50 PM,0,0,0,0.056595,-0.000488,-0.991837,0.99345,34.023899,-118.286726,102.187424,0,0,0,0
6:43:51 PM,0,0,0,0.036377,-0.061432,-1.003067,1.005605,34.023899,-118.286726,102.187424,0,0,0,0
6:43:51 PM,0,0,0,0.093369,-0.064301,-0.966843,0.973466,34.023899,-118.286726,102.187424,0,0,0,0
6:43:51 PM,0,0,0,0.093369,-0.064301,-0.966843,0.973466,34.023899,-118.286726,102.187424,0,0,0,0
6:43:51 PM,0,0,0,0.06073,-0.098572,-0.988632,0.995388,34.023899,-118.286726,102.187424,0,0,0,0
6:43:51 PM,0,0,0,0.066742,-0.063644,-0.9673,0.971687,34.023871,-118.286665,102.187424,0,0,0,0
6:43:51 PM,0,0,0,0.050583,-0.038361,-0.98201,0.98406,34.023871,-118.286665,102.187424,0,0,0,0
6:43:52 PM,0,0,0,0.030655,0.00087,-0.976822,0.977303,34.023871,-118.286665,102.187424,0,0,0,0
6:43:52 PM,0,0,0,0.020462,-0.00209,-0.98732,0.987534,34.023871,-118.286665,102.187424,0,0,0,0
6:43:52 PM,0,0,0,0.020462,-0.00209,-0.98732,0.987534,34.023871,-118.286665,102.187424,0,0,0,0
6:43:52 PM,0,0,0,0.073532,0.047058,-0.991898,0.995732,34.023871,-118.286665,102.187424,0,0,0,0
6:43:52 PM,0,0,0,0.073532,0.047058,-0.991898,0.995732,34.023871,-118.286665,102.187424,0,0,0,0
6:43:52 PM,0,0,0,0.079391,0.085815,-0.970169,0.977187,34.023871,-118.286665,103.202812,0,0,0,0
6:43:52 PM,0,0,0,0.048447,0.046417,-1.021103,1.023305,34.023842,-118.286601,103.202812,0,0,0,0
6:43:53 PM,0,0,0,0.07991,0.038727,-0.951187,0.955323,34.023842,-118.286601,103.202812,0,0,0,0
6:43:53 PM,0,0,0,0.088791,0.04509,-0.99588,1.000847,34.023842,-118.286601,103.202812,0,0,0,0
6:43:53 PM,0,0,0,0.089691,0.043381,-1.087372,1.091927,34.023842,-118.286601,103.202812,0,0,0,0
6:43:53 PM,0,0,0,0.074295,-0.03006,-1.121719,1.124579,34.023811,-118.286534,103.202812,0,0,0,0
6:43:53 PM,0,0,0,0.082672,-0.116882,-0.757706,0.771112,34.023811,-118.286534,103.202812,0,0,0,1
6:43:53 PM,0,0,0,0.019623,0.051727,-1.029327,1.030813,34.023811,-118.286534,103.202812,0,0,0,0
6:43:54 PM,0,0,0,0.100586,0.109009,-0.922379,0.934228,34.023811,-118.286534,103.202812,0,0,0,0
6:43:54 PM,0,0,0,0.117447,-0.025558,-0.919922,0.927741,34.023811,-118.286534,103.202812,0,0,0,0
6:43:54 PM,0,0,0,0.136032,-0.050415,-0.898163,0.909804,34.023811,-118.286534,103.202812,0,0,0,0
6:43:54 PM,0,0,0,0.091522,0.240738,-1.097931,1.127734,34.023782,-118.28647,103.202812,0,0,0,0
6:43:54 PM,0,0,0,0.091522,0.240738,-1.097931,1.127734,34.023782,-118.28647,103.202812,0,0,0,0
6:43:54 PM,0,0,0,-0.027374,-0.017059,-0.647339,0.648142,34.023782,-118.28647,103.202812,0,0,0,0
6:43:55 PM,0,0,0,0.080261,-0.112656,-1.243942,1.251609,34.023782,-118.28647,103.202812,0,0,0,0
6:43:55 PM,0,0,0,0.050903,0.127335,-0.996613,1.006003,34.023782,-118.28647,103.202812,0,0,0,0
6:43:55 PM,0,0,0,0.071121,0.018051,-0.916824,0.919756,34.023782,-118.28647,103.202812,0,0,0,0
6:43:55 PM,0,0,0,0.088837,0.001511,-0.990738,0.994714,34.023756,-118.286413,103.202812,0,0,0,0
6:43:55 PM,0,0,0,0.079193,0.003296,-1.013367,1.016462,34.023756,-118.286413,103.202812,0,0,0,0
6:43:56 PM,0,0,0,0.010544,-0.011414,-1.023407,1.023525,34.023756,-118.286413,103.202812,0,0,0,0
6:43:56 PM,0,0,0,0.042267,-0.029831,-0.974564,0.975936,34.023756,-118.286413,103.202812,0,0,0,0
6:43:56 PM,0,0,0,0.072556,-0.099258,-0.977341,0.985044,34.023756,-118.286413,103.202812,0,0,0,0
6:43:56 PM,0,0,0,0.059723,-0.120834,-0.965485,0.974848,34.023756,-118.286413,103.202812,0,0,0,0
6:43:56 PM,0,0,0,0.050613,-0.090836,-1.00444,1.009808,34.023731,-118.286358,103.202812,0,0,0,0
6:43:56 PM,0,0,0,0.109634,-0.098053,-1.028702,1.039164,34.023731,-118.286358,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.12027,-0.099075,-0.948288,0.961005,34.023731,-118.286358,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.12027,-0.099075,-0.948288,0.961005,34.023731,-118.286358,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.162567,-0.066406,-0.991913,1.007338,34.023731,-118.286358,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.043121,-0.03299,-0.978119,0.979625,34.023731,-118.286358,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.123444,-0.001709,-0.978043,0.985804,34.023731,-118.286358,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.082474,0.059555,-0.972092,0.9774,34.023703,-118.286297,103.202812,0,0,0,0
6:43:57 PM,0,0,0,0.053833,0.040054,-1.026031,1.028223,34.023703,-118.286297,103.202812,0,0,0,0
6:43:58 PM,0,0,0,0.052155,0.034225,-1.002625,1.004563,34.023703,-118.286297,103.202812,0,0,0,0
6:43:58 PM,0,0,0,0.048126,0.019928,-0.980347,0.98173,34.023703,-118.286297,103.202812,0,0,0,0
6:43:58 PM,0,0,0,-0.006378,0.05217,-0.979141,0.980551,34.023703,-118.286297,103.202812,0,0,0,0
6:43:58 PM,0,0,0,0.019089,0.038788,-0.976456,0.977412,34.023703,-118.286297,103.202812,0,0,0,0
6:43:58 PM,0,0,0,0.019089,0.038788,-0.976456,0.977412,34.023672,-118.286227,103.202812,0,0,0,0
6:43:58 PM,0,0,0,0.049927,0.041733,-1.003677,1.005785,34.023672,-118.286227,103.202812,0,0,0,0
6:43:59 PM,0,0,0,0.060379,0.058807,-0.968063,0.971726,34.023672,-118.286227,103.202812,0,0,0,0
6:43:59 PM,0,0,0,0.075714,0.040726,-1.009018,1.012674,34.023672,-118.286227,103.202812,0,0,0,0
6:43:59 PM,0,0,0,0.064026,0.037659,-0.958282,0.961157,34.023672,-118.286227,103.202812,0,0,0,0
6:43:59 PM,0,0,0,0.037201,0.04541,-0.984329,0.986078,34.023672,-118.286227,103.202812,0,0,0,0
6:43:59 PM,0,0,0,0.029526,0.023834,-0.965271,0.966017,34.023641,-118.28616,103.202812,0,0,0,0
6:43:59 PM,0,0,0,0.082596,0.046677,-1.001755,1.006237,34.023641,-118.28616,103.202812,0,0,0,0
6:44:00 PM,0,0,0,0.069397,0.038406,-1.044373,1.04738,34.023641,-118.28616,103.202812,0,0,0,0
6:44:00 PM,0,0,0,0.005142,0.036636,-0.933533,0.934265,34.023641,-118.28616,104.20961,0,0,0,0
6:44:00 PM,0,0,0,0.10672,0.030991,-1.026001,1.032002,34.023641,-118.28616,104.20961,0,0,0,0
6:44:00 PM,0,0,0,0.006012,0.0504,-0.974213,0.975534,34.023641,-118.28616,104.20961,0,0,0,0
6:44:00 PM,0,0,0,0.087967,0.054245,-0.952835,0.958423,34.023613,-118.286098,104.20961,0,0,0,0
6:44:01 PM,0,0,0,0.109406,0.04567,-1.073486,1.080013,34.023613,-118.286098,104.20961,0,0,0,0
6:44:01 PM,0,0,0,0.109406,0.04567,-1.073486,1.080013,34.023613,-118.286098,104.20961,0,0,0,0
6:44:01 PM,0,0,0,0.130264,0.097382,-0.948914,0.962751,34.023613,-118.286098,104.20961,0,0,0,0
6:44:01 PM,0,0,0,-0.002426,0.000427,-0.97702,0.977023,34.023613,-118.286098,104.20961,0,0,0,0
6:44:01 PM,0,0,0,0.160431,0.079269,-1.062851,1.07781,34.023586,-118.286039,104.20961,0,0,0,0
6:44:01 PM,0,0,0,-0.078568,0.103577,-0.874512,0.884122,34.023586,-118.286039,104.20961,0,0,0,0
6:44:02 PM,0,0,0,0.041992,0.123428,-0.983902,0.992502,34.023586,-118.286039,104.20961,0,0,0,0
6:44:02 PM,0,0,0,0.126572,0.161911,-1.024429,1.04484,34.023586,-118.286039,104.20961,0,0,0,0
6:44:02 PM,0,0,0,0.01059,0.189392,-0.946793,0.965607,34.023586,-118.286039,104.20961,0,0,0,0
6:44:02 PM,0,0,0,0.059433,0.19165,-1.002625,1.022506,34.02356,-118.285982,104.20961,0,0,0,0
6:44:02 PM,0,0,0,0.077377,0.200867,-0.993561,1.016611,34.02356,-118.285982,104.20961,0,0,0,0
6:44:03 PM,0,0,0,0.041534,0.169357,-0.993622,1.008807,34.02356,-118.285982,104.20961,0,0,0,0
6:44:03 PM,0,0,0,0.06514,0.148361,-0.967606,0.981078,34.02356,-118.285982,104.20961,0,0,0,0
6:44:03 PM,0,0,0,0.032227,0.139404,-0.978241,0.988649,34.02356,-118.285982,105.221855,0,0,0,0
6:44:03 PM,0,0,0,0.039398,0.139191,-1.020081,1.030287,34.023536,-118.285929,105.221855,0,0,0,0
6:44:03 PM,0,0,0,0.072189,0.12561,-0.972794,0.983523,34.023536,-118.285929,105.221855,0,0,0,0
6:44:04 PM,0,0,0,0.055984,0.025665,-0.993439,0.995346,34.023536,-118.285929,105.221855,0,0,0,0
6:44:04 PM,0,0,0,0.019455,0.022873,-0.99321,0.993664,34.023536,-118.285929,105.221855,0,0,0,0
6:44:04 PM,0,0,0,0.042908,0.027954,-0.995712,0.997028,34.023536,-118.285929,106.259377,0,0,0,0
6:44:04 PM,0,0,0,0.056442,0.027298,-0.993896,0.995872,34.02352,-118.285894,106.259377,0,0,0,0
6:44:04 PM,0,0,0,0.025757,-0.013794,-0.999573,1,34.02352,-118.285894,107.329475,0,0,0,0
6:44:05 PM,0,0,0,-0.011444,-0.037491,-0.956772,0.957574,34.02352,-118.285894,108.381325,0,0,0,0
6:44:05 PM,0,0,0,0.008682,-0.047562,-1.030243,1.031377,34.02352,-118.285894,109.459869,0,0,0,0
6:44:05 PM,0,0,0,0.033951,-0.075287,-0.995438,0.998858,34.02352,-118.285894,110.509521,0,0,0,0
6:44:05 PM,0,0,0,0.019455,-0.06572,-0.980515,0.982907,34.023512,-118.285875,111.584511,0,0,0,0
6:44:05 PM,0,0,0,0.005463,-0.032394,-0.96521,0.965769,34.023512,-118.285875,112.629959,0,0,0,0
6:44:06 PM,0,0,0,-0.016098,0.003632,-0.986694,0.986832,34.023512,-118.285875,113.777328,0,0,0,0
6:44:06 PM,0,0,0,0.014236,0.006638,-1.002991,1.003114,34.023512,-118.285875,114.815887,0,0,0,0
6:44:06 PM,0,0,0,-0.001846,0.03038,-0.966507,0.966986,34.023512,-118.285875,115.963013,0,0,0,0
6:44:06 PM,0,0,0,0.002106,-0.021713,-1.005188,1.005425,34.023503,-118.285856,117.985428,0,0,0,0
6:44:06 PM,0,0,0,0.029053,-0.032867,-1.005142,1.006099,34.023503,-118.285856,118.987503,0,0,0,0
6:44:07 PM,0,0,0,0.032333,-0.065109,-1.004761,1.007387,34.023503,-118.285856,118.987503,0,0,0,0
6:44:07 PM,0,0,0,0.09259,-0.032776,-0.990189,0.995048,34.023503,-118.285856,118.987503,0,0,0,0
6:44:07 PM,0,0,0,0.053436,-0.027649,-0.987061,0.988893,34.023503,-118.285856,118.987503,0,0,0,0
6:44:07 PM,0,0,0,0.078278,0.003113,-0.982956,0.986073,34.023503,-118.285856,117.984528,0,0,0,0
6:44:07 PM,0,0,0,0.064728,0.008911,-0.963745,0.965957,34.023492,-118.285832,115.895309,0,0,0,0
6:44:08 PM,0,0,0,0.090012,0.032959,-0.977859,0.982546,34.023492,-118.285832,114.822006,0,0,0,0
6:44:08 PM,0,0,0,0.067169,0.042374,-0.972794,0.97603,34.023492,-118.285832,112.549576,0,0,0,0
6:44:08 PM,0,0,0,0.068283,0.028091,-0.978378,0.98116,34.023492,-118.285832,111.344055,0,0,0,0
6:44:08 PM,0,0,0,0.068283,0.028091,-0.978378,0.98116,34.023492,-118.285832,110.160927,0,0,0,0
6:44:08 PM,0,0,0,0.049942,0.01683,-0.978897,0.980315,34.023492,-118.285832,109.078835,0,0,0,0
6:44:08 PM,0,0,0,0.106201,0.041412,-0.944855,0.951706,34.02348,-118.285804,106.803864,0,0,0,0
6:44:08 PM,0,0,0,0.051468,0.031174,-1.047226,1.048953,34.02348,-118.285804,105.695122,0,0,0,0
6:44:09 PM,0,0,0,0.067932,0.041504,-1.00177,1.004928,34.02348,-118.285804,104.566307,0,0,0,0
6:44:09 PM,0,0,0,0.130051,0.06279,-0.955902,0.966749,34.02348,-118.285804,100.933418,0,0,0,0
6:44:09 PM,0,0,0,0.080643,0.04248,-1.0233,1.027351,34.02348,-118.285804,98.397537,0,0,0,0
6:44:09 PM,0,0,0,0.097214,0.083054,-0.983429,0.991706,34.02348,-118.285804,93.34745,0,0,0,0
6:44:09 PM,0,0,0,0.171692,0.095886,-0.982864,1.002345,34.023466,-118.285774,88.589661,0,0,0,0
6:44:10 PM,0,0,0,0.127701,0.097717,-0.957642,0.971048,34.023466,-118.285774,83.260727,0,0,0,0
6:44:10 PM,0,0,0,0.15799,0.093094,-0.996429,1.013163,34.023466,-118.285774,81.844666,0,0,0,0
6:44:10 PM,0,0,0,0.170593,0.100449,-0.99411,1.013631,34.023466,-118.285774,77.548004,0,0,0,0
6:44:10 PM,0,0,0,0.21019,0.108322,-0.995377,1.023078,34.023466,-118.285774,74.630348,0,0,0,0
6:44:10 PM,0,0,0,0.133698,0.078491,-0.951569,0.964116,34.023466,-118.285774,68.689392,0,0,0,0
6:44:10 PM,0,0,0,0.134964,0.051346,-0.971039,0.981717,34.023466,-118.285774,65.775574,0,0,0,0
6:44:10 PM,0,0,0,0.095398,0.039688,-1.010254,1.015524,34.023464,-118.285769,59.953396,0,0,0,0
6:44:11 PM,0,0,0,0.198105,0.066498,-1.021057,1.042221,34.023464,-118.285769,54.128502,0,0,0,0
6:44:11 PM,0,0,0,0.133133,0.044174,-0.919434,0.930072,34.023464,-118.285769,48.139629,0,0,0,0
6:44:11 PM,0,0,0,0.139587,0.04068,-1.027908,1.03814,34.023464,-118.285769,42.093018,0,0,0,0
6:44:11 PM,0,0,0,0.100128,0.026062,-0.970688,0.976186,34.023464,-118.285769,36.127567,0,0,0,0
6:44:11 PM,0,0,0,0.184601,0.058701,-1.028046,1.046136,34.023461,-118.285766,30.331373,0,0,0,0
6:44:12 PM,0,0,0,0.159607,0.080429,-0.961746,0.978212,34.023461,-118.285766,24.608583,0,0,0,0
6:44:12 PM,0,0,0,0.097137,0.058853,-0.961121,0.967808,34.023461,-118.285766,18.847422,0,0,0,0
6:44:12 PM,0,0,0,0.057327,0.045288,-0.954422,0.957214,34.023461,-118.285766,16.077608,0,0,0,0
6:44:12 PM,0,0,0,0.167969,0.057968,-0.976074,0.992116,34.023461,-118.285766,10.66381,0,0,0,0
6:44:12 PM,0,0,0,0.108292,0.09111,-0.986008,0.996112,34.023461,-118.285766,7.969853,0,0,0,0
6:44:12 PM,0,0,0,0.086441,0.069046,-0.981674,0.987888,34.023461,-118.285763,2.613462,0,0,0,0
6:44:12 PM,0,0,0,0.086441,0.069046,-0.981674,0.987888,34.023461,-118.285763,2.613462,0,0,0,0
6:44:13 PM,0,0,0,0.09462,0.073212,-0.984116,0.991361,34.023461,-118.285763,357.644745,0,0,0,0
6:44:13 PM,0,0,0,0.09462,0.073212,-0.984116,0.991361,34.023461,-118.285763,357.644745,0,0,0,0
6:44:13 PM,0,0,0,0.120361,0.061722,-0.964523,0.973962,34.023461,-118.285763,352.710724,0,0,0,0
6:44:13 PM,0,0,0,0.038879,0.045868,-0.983398,0.985235,34.023461,-118.285763,348.008423,0,0,0,0
6:44:13 PM,0,0,0,0.136688,0.060654,-0.97847,0.989831,34.023461,-118.285763,343.533539,0,0,0,0
6:44:13 PM,0,0,0,0.115036,0.082352,-0.996552,1.006544,34.023463,-118.285768,339.036438,0,0,0,0
6:44:14 PM,0,0,0,0.105896,0.050278,-0.948273,0.955491,34.023463,-118.285768,334.566467,0,0,0,0
6:44:14 PM,0,0,0,0.171783,0.047821,-0.998901,1.014692,34.023463,-118.285768,332.378418,0,0,0,0
6:44:14 PM,0,0,0,0.175186,0.069885,-1.034119,1.051178,34.023463,-118.285768,328.281281,0,0,0,0
6:44:14 PM,0,0,0,0.070648,0.094543,-0.94278,0.950138,34.023463,-118.285768,324.128235,0,0,0,0
6:44:14 PM,0,0,0,0.070648,0.094543,-0.94278,0.950138,34.023463,-118.285768,324.128235,0,0,0,0
6:44:14 PM,0,0,0,0.074554,0.055222,-0.986877,0.991229,34.023464,-118.285766,319.498657,0,0,0,0
6:44:14 PM,0,0,0,0.099869,0.051315,-0.985092,0.99147,34.023464,-118.285766,319.498657,0,0,0,0
6:44:14 PM,0,0,0,0.027359,0.011154,-0.897964,0.89845,34.023464,-118.285766,315.486542,0,0,0,0
6:44:15 PM,0,0,0,0.095062,0.133514,-1.049316,1.062039,34.023464,-118.285766,312.43985,0,0,0,0
6:44:15 PM,0,0,0,0.071777,0.01683,-0.952194,0.955044,34.023464,-118.285766,308.103638,0,0,0,0
6:44:15 PM,0,0,0,0.148666,-0.014282,-0.982956,0.994237,34.023464,-118.285766,303.855804,0,0,0,0
6:44:15 PM,0,0,0,0.192017,0.015366,-0.985519,1.004169,34.023464,-118.285768,301.109253,0,0,0,0
6:44:15 PM,0,0,0,0.129822,0.018188,-0.994583,1.003185,34.023464,-118.285768,298.265076,0,0,0,0
6:44:16 PM,0,0,0,0.143738,-0.05719,-1.02211,1.03375,34.023464,-118.285768,295.37738,0,0,0,0
6:44:16 PM,0,0,0,0.183517,-0.086487,-1.000229,1.020596,34.023464,-118.285768,290.631348,0,0,0,0
6:44:16 PM,0,0,0,0.202698,-0.114868,-0.975418,1.002857,34.023464,-118.285768,286.016479,0,0,0,0
6:44:16 PM,0,0,0,0.111282,-0.144379,-0.986176,1.002881,34.023464,-118.285768,281.47876,0,0,0,0
6:44:16 PM,0,0,0,0.137039,-0.140106,-0.994156,1.013289,34.023464,-118.285769,277.31778,0,0,0,0
6:44:17 PM,0,0,0,0.092178,-0.12175,-0.95668,0.968792,34.023464,-118.285769,273.248657,0,0,0,0
6:44:17 PM,0,0,0,0.045898,-0.142044,-0.967896,0.979339,34.023464,-118.285769,270.945435,0,0,0,0
6:44:17 PM,0,0,0,0.066803,-0.155823,-0.979599,0.994162,34.023464,-118.285769,268.653229,0,0,0,0
6:44:17 PM,0,0,0,0.037094,-0.147705,-0.998337,1.009886,34.023473,-118.285789,267.542603,0,0,0,0
6:44:17 PM,0,0,0,-0.009354,-0.125565,-0.930893,0.93937,34.023473,-118.285789,267.542603,0,0,0,0
6:44:17 PM,0,0,0,-0.009354,-0.125565,-0.930893,0.93937,34.023473,-118.285789,267.542603,0,0,0,0
6:44:18 PM,0,0,0,-0.036469,-0.113358,-1.043152,1.049927,34.023473,-118.285789,267.542603,0,0,0,0
6:44:18 PM,0,0,0,0.024124,-0.062668,-1.007111,1.009347,34.023473,-118.285789,267.542603,0,0,0,0
6:44:18 PM,0,0,0,-0.03125,-0.017502,-0.937393,0.938077,34.023473,-118.285789,268.636993,0,0,0,0
6:44:18 PM,0,0,0,-0.008911,0.053787,-0.977066,0.978586,34.023473,-118.285789,270.907593,0,0,0,0
6:44:18 PM,0,0,0,0.012711,0.003464,-0.938171,0.938264,34.023486,-118.285818,271.922913,0,0,0,0
6:44:19 PM,0,0,0,-0.054077,-0.052765,-0.964386,0.967341,34.023486,-118.285818,273.000702,0,0,0,0
6:44:19 PM,0,0,0,-0.03038,-0.076416,-1.045044,1.048274,34.023486,-118.285818,274.075409,0,0,0,0
6:44:19 PM,0,0,0,0.101288,-0.086823,-0.969391,0.978527,34.023486,-118.285818,275.126312,0,0,0,0
6:44:19 PM,0,0,0,-0.043823,-0.067474,-0.940598,0.944032,34.023486,-118.285818,275.126312,0,0,0,0
6:44:19 PM,0,0,0,-0.106018,-0.099136,-0.993332,1.003881,34.023486,-118.285818,276.213013,0,0,0,0
6:44:19 PM,0,0,0,-0.132111,-0.077621,-0.890167,0.903259,34.023486,-118.285818,276.213013,0,0,0,0
6:44:19 PM,0,0,0,-0.132111,-0.077621,-0.890167,0.903259,34.023486,-118.285818,276.213013,0,0,0,0
