,Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic.Field,Sound.Level,Luminance,z_jolt,speedbump
1301,46:41.6,10.9,55.509575,0,-0.021301,0.160324,-1.169235,1.180368,34.024049,-118.287054,225.435074,0,-19.18269,0,-0.414947,no
1302,46:41.7,10.9,55.509575,0,-0.001389,0.261826,-1.523605,1.545939,34.024049,-118.287054,225.435074,0,-20.995041,0,-0.35437,no
1303,46:41.8,10.9,55.509575,0,0.251541,0.020782,-0.93486,0.968333,34.024049,-118.287054,225.435074,0,-22.339142,0,0.588745,no
1304,46:41.9,10.9,55.509575,0,0.181122,-0.252045,-0.639191,0.710561,34.024049,-118.287054,225.435074,0,-22.895279,0,0.295669,no
1305,46:42.0,10.9,55.509575,0,0.133499,0.037994,-0.927795,0.93812,34.024049,-118.287054,225.435074,0,-24.883657,0,-0.288604,no
1306,46:42.1,11.59,56.330315,0,0.204956,0.062256,-1.060425,1.081843,34.023994,-118.286948,225.435074,0,-28.143526,0,-0.13263,no
1307,46:42.2,11.59,56.330315,0,0.106277,-0.008392,-1.052109,1.057496,34.023994,-118.286948,225.435074,0,-27.870256,0,0.008316,no
1308,46:42.3,11.59,56.330315,0,0.039032,0.096588,-1.152481,1.15718,34.023994,-118.286948,225.435074,0,-30.386536,0,-0.100372,no
1309,46:42.4,11.59,56.330315,0,0.092621,0.051727,-1.0159,1.021424,34.023994,-118.286948,225.435074,0,-31.409822,0,0.136581,no
1310,46:42.5,11.59,56.330315,0,0.003876,0.015106,-0.902237,0.902372,34.023994,-118.286948,225.435074,0,-30.061649,0,0.113663,no
1311,46:42.6,11.59,56.330315,0,0.071991,-0.025375,-1.045303,1.048087,34.023994,-118.286948,225.435074,0,-33.40134,0,-0.143066,no
1312,46:42.7,11.59,56.330315,0,0.186157,0.112595,-1.02803,1.050799,34.023994,-118.286948,225.435074,0,-31.037193,0,0.017273,no
1313,46:42.8,11.59,56.330315,0,0.181229,0.070999,-0.97789,0.997073,34.023994,-118.286948,225.435074,0,-26.291248,0,0.05014,no
1314,46:42.9,11.59,56.330315,0,0.101593,0.034439,-0.98204,0.987882,34.023994,-118.286948,225.435074,0,-29.088549,0,-0.00415,no
1315,46:43.0,11.59,56.330315,0,0.217453,0.011414,-0.918427,0.943887,34.023994,-118.286948,225.435074,0,-27.512449,0,0.063613,no
1316,46:43.1,11.87,56.65612,0,0.095062,0.124542,-1.068451,1.079877,34.023934,-118.286843,225.435074,0,-28.095575,0,-0.150024,no
1317,46:43.2,11.87,56.65612,0,0.129974,0.006607,-1.018692,1.026971,34.023934,-118.286843,225.435074,0,-30.255692,0,0.049759,no
1318,46:43.3,11.87,56.65612,0,0.14917,0.104752,-1.093567,1.108654,34.023934,-118.286843,225.435074,0,-29.255951,0,-0.074875,no
1319,46:43.4,11.87,56.65612,0,0.070969,0.208267,-1.187622,1.207832,34.023934,-118.286843,225.435074,0,-23.658386,0,-0.094055,no
1320,46:43.5,11.87,56.65612,0,0.121033,-0.0504,-0.761093,0.772303,34.023934,-118.286843,225.435074,0,-21.832205,0,0.426529,no
1321,46:43.6,11.87,56.65612,0,0.05661,-0.139023,-0.78299,0.797248,34.023934,-118.286843,225.435074,0,-25.208612,0,-0.021897,no
1322,46:43.7,11.87,56.65612,0,0.158875,0.184555,-0.96228,0.992615,34.023934,-118.286843,225.435074,0,-26.384155,0,-0.17929,no
1323,46:43.8,11.87,56.65612,0,0.156677,0.14119,-1.032547,1.053867,34.023934,-118.286843,225.435074,0,-28.883572,0,-0.070267,no
1324,46:43.9,11.87,56.65612,0,0.173477,-0.02037,-1.004623,1.019695,34.023934,-118.286843,225.435074,0,-25.138262,0,0.027924,no
1325,46:44.0,11.87,56.65612,0,0.060226,0.059296,-1.001419,1.004979,34.023934,-118.286843,225.435074,0,-27.66407,0,0.003204,no
1326,46:44.1,12.22,56.086235,0,0.068359,0.096024,-1.087448,1.093818,34.023872,-118.286731,225.435074,0,-29.46191,0,-0.086029,no
1327,46:44.2,12.22,56.086235,0,0.171646,0.018555,-0.94429,0.959943,34.023872,-118.286731,225.435074,0,-31.081266,0,0.143158,no
1328,46:44.3,12.22,56.086235,0,0.102554,0.086563,-1.024063,1.032819,34.023872,-118.286731,225.435074,0,-28.44301,0,-0.079773,no
1329,46:44.4,12.22,56.086235,0,0.130127,0.039124,-0.978592,0.987981,34.023872,-118.286731,225.435074,0,-26.301712,0,0.045471,no
1330,46:44.5,12.22,56.086235,0,0.089691,0.04953,-0.973831,0.979206,34.023872,-118.286731,225.435074,0,-28.403368,0,0.004761,no
1331,46:44.6,12.22,56.086235,0,0.161026,0.054672,-1.035324,1.049197,34.023872,-118.286731,225.435074,0,-28.829834,0,-0.061493,no
1332,46:44.7,12.22,56.086235,0,0.119995,0.09549,-1.000183,1.011871,34.023872,-118.286731,225.435074,0,-30.815826,0,0.035141,no
1333,46:44.8,12.22,56.086235,0,0.060379,0.017075,-1.021927,1.023851,34.023872,-118.286731,225.435074,0,-23.504089,0,-0.021744,no
1334,46:44.9,12.22,56.086235,0,0.170425,0.043427,-1.009445,1.024651,34.023872,-118.286731,225.435074,0,-24.259506,0,0.012482,no
1335,46:45.0,12.22,56.086235,0,0.143417,0.081924,-1.090363,1.102801,34.023872,-118.286731,225.435074,0,-26.119938,0,-0.080918,no
1336,46:45.1,12.22,56.086235,0,0.134949,-0.092697,-1.124237,1.136095,34.023872,-118.286731,225.435074,0,-23.990501,0,-0.033874,no
1337,46:45.2,12.46,56.013725,0,-0.309555,0.176895,-1.749893,1.785845,34.02381,-118.286614,225.435074,0,-24.591648,0,-0.625656,no
1338,46:45.3,12.46,56.013725,0,0.231308,-0.071594,-0.849289,0.883131,34.02381,-118.286614,225.435074,0,-24.674309,0,0.900604,yes
1339,46:45.4,12.46,56.013725,0,-0.820282,0.204544,-0.760315,1.137005,34.02381,-118.286614,225.435074,0,-16.112406,0,0.088974,no
1340,46:45.5,12.46,56.013725,0,0.372192,-0.128113,-0.532043,0.661823,34.02381,-118.286614,225.435074,0,-18.335665,0,0.228272,no
1341,46:45.6,12.46,56.013725,0,-0.241348,0.095901,-0.503265,0.566323,34.02381,-118.286614,225.435074,0,-21.953001,0,0.028778,no
1342,46:45.7,12.46,56.013725,0,0.130905,-0.019501,-0.995117,1.00388,34.02381,-118.286614,225.435074,0,-21.117079,0,-0.491852,no
1343,46:45.8,12.46,56.013725,0,-0.284286,0.160614,-1.19252,1.236414,34.02381,-118.286614,225.435074,0,-23.498121,0,-0.197403,no
1344,46:45.9,12.46,56.013725,0,-0.066467,-0.043839,-1.90181,1.903476,34.02381,-118.286614,225.435074,0,-21.116964,0,-0.70929,no
1345,46:46.0,12.46,56.013725,0,0.441513,-0.221008,-1.028336,1.140725,34.02381,-118.286614,225.435074,0,-19.597767,0,0.873474,yes
1346,46:46.1,12.46,56.013725,0,0.352097,0.050171,-0.966888,1.030224,34.02381,-118.286614,225.435074,0,-22.459492,0,0.061448,no
1347,46:46.2,11.98,55.99395,0,0.212906,0.178482,-0.836578,0.881503,34.02375,-118.286505,225.435074,0,-24.703016,0,0.13031,no
1348,46:46.3,11.98,55.99395,0,-0.119385,0.011108,-0.59668,0.608607,34.02375,-118.286505,225.435074,0,-24.657888,0,0.239898,no
1349,46:46.4,11.98,55.99395,0,-0.124069,-0.118179,-0.833618,0.851046,34.02375,-118.286505,225.435074,0,-22.026236,0,-0.236938,no
1350,46:46.5,11.98,55.99395,0,-0.113083,0.057663,-1.24794,1.254379,34.02375,-118.286505,225.435074,0,-25.147778,0,-0.414322,no
1351,46:46.6,11.98,55.99395,0,0.046524,0.124252,-1.358566,1.365029,34.02375,-118.286505,225.435074,0,-28.209192,0,-0.110626,no
1352,46:46.7,11.98,55.99395,0,-0.019882,0.071976,-0.976227,0.979078,34.02375,-118.286505,225.435074,0,-26.849859,0,0.382339,no
1353,46:46.8,11.98,55.99395,0,-0.026703,-0.053467,-0.840103,0.842226,34.02375,-118.286505,225.435074,0,-27.089458,0,0.136124,no
1354,46:46.9,11.98,55.99395,0,-0.087738,0.04808,-0.921677,0.927091,34.02375,-118.286505,225.435074,0,-25.045685,0,-0.081574,no
1355,46:47.0,11.98,55.99395,0,-0.000214,0.043106,-1.01767,1.018582,34.02375,-118.286505,225.435074,0,-23.197416,0,-0.095993,no
1356,46:47.1,11.98,55.99395,0,0.005432,0.068756,-0.994354,0.996743,34.02375,-118.286505,225.435074,0,-22.82025,0,0.023316,no
1357,46:47.2,11.01,56.757256,0,-0.087631,0.019958,-1.029739,1.033654,34.023699,-118.286393,225.435074,0,-23.791378,0,-0.035385,no
1358,46:47.3,11.01,56.757256,0,-0.056976,0.051865,-1.009628,1.012564,34.023699,-118.286393,225.435074,0,-26.274,0,0.020111,no
1359,46:47.4,11.01,56.757256,0,-0.111008,0.059418,-0.988098,0.996088,34.023699,-118.286393,225.435074,0,-26.900328,0,0.02153,no
1360,46:47.5,11.01,56.757256,0,-0.065796,0.11116,-1.047287,1.055223,34.023699,-118.286393,225.435074,0,-25.033215,0,-0.059189,no
1361,46:47.6,11.01,56.757256,0,-0.001556,0.060898,-1.02951,1.031311,34.023699,-118.286393,225.435074,0,-25.518436,0,0.017777,no
1362,46:47.7,11.01,56.757256,0,-0.049744,-0.035446,-0.980591,0.982491,34.023699,-118.286393,225.435074,0,-27.678276,0,0.048919,no
1363,46:47.8,11.01,56.757256,0,-0.131165,0.051254,-0.96785,0.978041,34.023699,-118.286393,225.435074,0,-29.292311,0,0.012741,no
1364,46:47.9,11.01,56.757256,0,-0.089554,0.036407,-1.049225,1.053669,34.023699,-118.286393,225.435074,0,-27.826157,0,-0.081375,no
1365,46:48.0,11.01,56.757256,0,-0.129181,0.006607,-1.016769,1.024964,34.023699,-118.286393,225.435074,0,-30.71769,0,0.032456,no
1366,46:48.1,9.77,56.65905,0,-0.073593,0.069885,-1.039551,1.044493,34.023648,-118.286289,225.435074,0,-26.626947,0,-0.022782,no
1367,46:48.2,9.77,56.65905,0,-0.149002,0.031418,-1.072769,1.083523,34.023648,-118.286289,225.435074,0,-26.117476,0,-0.033218,no
1368,46:48.3,9.77,56.65905,0,-0.136002,0.011307,-0.96434,0.973949,34.023648,-118.286289,225.435074,0,-23.619026,0,0.108429,no
1369,46:48.4,9.77,56.65905,0,-0.195633,0.020065,-1.03595,1.054451,34.023648,-118.286289,225.435074,0,-25.784149,0,-0.07161,no
1370,46:48.5,9.77,56.65905,0,-0.122025,0.095657,-1.035858,1.047398,34.023648,-118.286289,225.435074,0,-28.194574,0,9.20E-05,no
1371,46:48.6,9.77,56.65905,0,-0.129196,0.104309,-1.077499,1.090219,34.023648,-118.286289,225.435074,0,-30.921108,0,-0.041641,no
1372,46:48.7,9.77,56.65905,0,-0.121017,0.01886,-1.055847,1.062927,34.023648,-118.286289,225.435074,0,-32.596306,0,0.021652,no
1373,46:48.8,9.77,56.65905,0,-0.106964,0.097824,-1.014343,1.024648,34.023648,-118.286289,225.435074,0,-30.672888,0,0.041504,no
1374,46:48.9,9.77,56.65905,0,-0.092697,0.017227,-1.006912,1.011317,34.023648,-118.286289,225.435074,0,-27.426126,0,0.007431,no
1375,46:49.0,9.77,56.65905,0,-0.169998,-0.028778,-1.018524,1.033015,34.023648,-118.286289,225.435074,0,-29.14378,0,-0.011612,no
1376,46:49.1,9.77,56.65905,0,-0.078674,0.078491,-1.006851,1.012966,34.023648,-118.286289,225.435074,0,-26.63706,0,0.011673,no
1377,46:49.2,8.33,56.169731,0,-0.047134,0.084717,-0.993286,0.998006,34.023631,-118.28617,225.435074,0,-27.454987,0,0.013565,no
1378,46:49.3,8.33,56.169731,0,-0.153214,0.020691,-0.975082,0.987263,34.023631,-118.28617,225.435074,0,-27.805367,0,0.018204,no
1379,46:49.4,8.33,56.169731,0,-0.104874,-0.089005,-1.014648,1.02393,34.023631,-118.28617,225.435074,0,-30.952494,0,-0.039566,no
1380,46:49.5,8.33,56.169731,0,-0.124176,0.021255,-0.968948,0.977104,34.023631,-118.28617,225.435074,0,-27.489063,0,0.0457,no
1381,46:49.6,8.33,56.169731,0,-0.054993,0.096863,-0.988113,0.994372,34.023631,-118.28617,225.435074,0,-25.564108,0,-0.019165,no
1382,46:49.7,8.33,56.169731,0,-0.06752,0.088318,-0.928665,0.935296,34.023631,-118.28617,225.435074,0,-27.773651,0,0.059448,no
1383,46:49.8,8.33,56.169731,0,-0.194183,0.197113,-1.057083,1.092696,34.023631,-118.28617,225.435074,0,-26.434332,0,-0.128418,no
1384,46:49.9,8.33,56.169731,0,-0.035904,-0.198914,-1.030426,1.050064,34.023631,-118.28617,225.435074,0,-29.456676,0,0.026657,no
1385,46:50.0,8.33,56.169731,0,-0.062195,0.054123,-0.984818,0.988263,34.023631,-118.28617,225.435074,0,-28.826523,0,0.045608,no
1386,46:50.1,8.33,56.169731,0,0.063354,0.103439,-1.026337,1.03348,34.023631,-118.28617,225.435074,0,-27.531994,0,-0.041519,no
1387,46:50.2,6.6,55.832512,0,-0.067154,0.170441,-0.882507,0.901321,34.023598,-118.286103,225.435074,0,-29.91824,0,0.14383,no
1388,46:50.3,6.6,55.832512,0,-0.084854,-0.140152,-1.003448,1.016736,34.023598,-118.286103,225.435074,0,-30.636257,0,-0.120941,no
1389,46:50.4,6.6,55.832512,0,-0.009262,0.098114,-1.146698,1.150925,34.023598,-118.286103,225.435074,0,-32.276016,0,-0.14325,no
1390,46:50.5,6.6,55.832512,0,0.010803,0.004974,-1.014267,1.014337,34.023598,-118.286103,225.435074,0,-29.974644,0,0.132431,no
1391,46:50.6,6.6,55.832512,0,-0.053131,-0.01944,-0.917603,0.919345,34.023598,-118.286103,225.435074,0,-26.464621,0,0.096664,no
1392,46:50.7,6.6,55.832512,0,-0.104279,0.039978,-0.972092,0.978486,34.023598,-118.286103,225.435074,0,-26.535723,0,-0.054489,no
1393,46:50.8,6.6,55.832512,0,-0.046371,0.039825,-0.992172,0.994053,34.023598,-118.286103,225.435074,0,-29.861204,0,-0.02008,no
1394,46:50.9,6.6,55.832512,0,-0.116226,0.024582,-1.047028,1.053745,34.023598,-118.286103,225.435074,0,-28.398951,0,-0.054856,no
1395,46:51.0,6.6,55.832512,0,-0.091965,0.015198,-1.020935,1.025181,34.023598,-118.286103,225.435074,0,-30.015778,0,0.026093,no
1396,46:51.1,6.6,55.832512,0,-0.098618,0.018707,-1.060364,1.065104,34.023598,-118.286103,225.435074,0,-32.736595,0,-0.039429,no
1397,46:51.2,5.19,53.425529,0,-0.111816,0.09668,-0.996826,1.007726,34.023571,-118.286051,225.435074,0,-30.501396,0,0.063538,no
1398,46:51.3,5.19,53.425529,0,-0.123032,0.004456,-1.018753,1.026165,34.023571,-118.286051,225.435074,0,-27.888123,0,-0.021927,no
1399,46:51.4,5.19,53.425529,0,-0.162796,-0.010437,-0.983917,0.997349,34.023571,-118.286051,225.435074,0,-25.209627,0,0.034836,no
1400,46:51.5,5.19,53.425529,0,-0.149857,0.024139,-1.051498,1.062398,34.023571,-118.286051,225.435074,0,-28.006163,0,-0.067581,no
1401,46:51.6,5.19,53.425529,0,-0.138504,0.048386,-1.028244,1.038658,34.023571,-118.286051,225.435074,0,-30.092161,0,0.023254,no
1402,46:51.7,5.19,53.425529,0,-0.147568,0.02739,-1.040863,1.051628,34.023571,-118.286051,225.435074,0,-29.56208,0,-0.012619,no
1403,46:51.8,5.19,53.425529,0,-0.135468,0.022781,-0.98764,0.997148,34.023571,-118.286051,225.435074,0,-30.651194,0,0.053223,no
1404,46:51.9,5.19,53.425529,0,-0.143204,0.006836,-0.989243,0.999577,34.023571,-118.286051,225.435074,0,-32.262001,0,-0.001603,no
1405,46:52.0,5.19,53.425529,0,-0.144135,0.000626,-0.997131,1.007495,34.023571,-118.286051,225.435074,0,-34.759457,0,-0.007888,no
1406,46:52.1,5.19,53.425529,0,-0.147629,0.007965,-1.010483,1.021241,34.023571,-118.286051,225.435074,0,-32.769611,0,-0.013352,no
1407,46:52.2,3.52,53.811882,0,-0.133698,0.016129,-1.017014,1.025891,34.023551,-118.286007,225.435074,0,-34.663864,0,-0.006531,no
1408,46:52.3,3.52,53.811882,0,-0.110306,0.00528,-1.009842,1.015862,34.023551,-118.286007,225.435074,0,-34.823269,0,0.007172,no
1409,46:52.4,3.52,53.811882,0,-0.123734,0.006073,-0.982056,0.989838,34.023551,-118.286007,225.435074,0,-28.360664,0,0.027786,no
1410,46:52.5,3.52,53.811882,0,-0.098618,0.037323,-1.029755,1.035139,34.023551,-118.286007,225.435074,0,-28.865458,0,-0.047699,no
1411,46:52.6,3.52,53.811882,0,-0.148621,-0.003342,-1.031677,1.042333,34.023551,-118.286007,225.435074,0,-29.313099,0,-0.001922,no
1412,46:52.7,3.52,53.811882,0,-0.095657,0.014648,-0.988647,0.993372,34.023551,-118.286007,225.435074,0,-25.253704,0,0.04303,no
1413,46:52.8,3.52,53.811882,0,-0.079773,0.017654,-1.017014,1.02029,34.023551,-118.286007,225.435074,0,-28.417017,0,-0.028367,no
1414,46:52.9,3.52,53.811882,0,-0.075348,0.024384,-1.000717,1.003846,34.023551,-118.286007,225.435074,0,-29.1348,0,0.016297,no
1415,46:53.0,3.52,53.811882,0,-0.088028,0.023071,-0.99231,0.996474,34.023551,-118.286007,225.435074,0,-31.309929,0,0.008407,no
1416,46:53.1,3.52,53.811882,0,-0.069244,0.002411,-0.998505,1.000906,34.023551,-118.286007,225.435074,0,-31.083195,0,-0.006195,no
1417,46:53.2,1.44,56.489983,0,0.006088,0.01973,-1.043854,1.044058,34.023542,-118.285986,225.435074,0,-28.720272,0,-0.045349,no
1418,46:53.3,1.44,56.489983,0,0.032013,0.005096,-0.997253,0.99778,34.023542,-118.285986,225.435074,0,-29.440935,0,0.046601,no
1419,46:53.4,1.44,56.489983,0,0.008972,0.001923,-0.988113,0.988156,34.023542,-118.285986,225.435074,0,-31.83198,0,0.00914,no
1420,46:53.5,1.44,56.489983,0,0.088516,0.017212,-1.011948,1.015957,34.023542,-118.285986,225.435074,0,-28.397137,0,-0.023835,no
1421,46:53.6,1.44,56.489983,0,0.149597,0.030441,-1.007385,1.018887,34.023542,-118.285986,225.435074,0,-29.977531,0,0.004563,no
1422,46:53.7,1.44,56.489983,0,0.135498,0.014038,-0.973145,0.982633,34.023542,-118.285986,225.435074,0,-32.907345,0,0.03424,no
1423,46:53.8,1.44,56.489983,0,0.142227,-0.001404,-0.980087,0.990354,34.023542,-118.285986,225.435074,0,-30.631634,0,-0.006942,no
1424,46:53.9,1.44,56.489983,0,0.126266,0.018936,-0.981277,0.989549,34.023542,-118.285986,225.435074,0,-26.208382,0,-0.00119,no
1425,46:54.0,1.44,56.489983,0,0.134094,0.025955,-1.010529,1.019717,34.023542,-118.285986,225.435074,0,-25.083145,0,-0.029252,no
1426,46:54.1,1.44,56.489983,0,0.114212,0.021347,-1.003693,1.010395,34.023542,-118.285986,225.435074,0,-25.083145,0,0.006836,no
1427,46:54.2,0.8,56.343559,0,0.122025,0.026611,-0.983826,0.991721,34.023539,-118.28597,225.435074,0,-27.119709,0,0.019867,no
1428,46:54.3,0.8,56.343559,0,0.134537,0.006332,-1.003662,1.012659,34.023539,-118.28597,225.435074,0,-26.468464,0,-0.019836,no
1429,46:54.4,0.8,56.343559,0,0.160385,0.023026,-1.002319,1.015331,34.023539,-118.28597,225.435074,0,-27.806871,0,0.001343,no
1430,46:54.5,0.8,56.343559,0,0.175018,0.002594,-1.016876,1.031831,34.023539,-118.28597,225.435074,0,-29.373844,0,-0.014557,no
1431,46:54.6,0.8,56.343559,0,0.208679,0.013794,-0.990494,1.012332,34.023539,-118.28597,225.435074,0,-27.627895,0,0.026382,no
1432,46:54.7,0.8,56.343559,0,0.230118,0.040726,-0.987579,1.014853,34.023539,-118.28597,225.435074,0,-26.03203,0,0.002915,no
1433,46:54.8,0.8,56.343559,0,0.261795,0.033737,-0.963013,0.998533,34.023539,-118.28597,225.435074,0,-29.278999,0,0.024566,no
1434,46:54.9,0.8,56.343559,0,0.273941,-0.016144,-0.963287,1.001612,34.023539,-118.28597,225.435074,0,-31.976593,0,-0.000274,no
1435,46:55.0,0.8,56.343559,0,0.313171,0.025299,-0.950455,1.00104,34.023539,-118.28597,225.435074,0,-28.664587,0,0.012832,no
1436,46:55.1,0.8,56.343559,0,0.343216,0.055923,-0.946198,1.008075,34.023539,-118.28597,225.435074,0,-30.870754,0,0.004257,no
1437,46:55.2,0.8,56.343559,0,0.291382,0.041458,-0.976486,1.019876,34.023539,-118.28597,225.435074,0,-31.3559,0,-0.030288,no
1438,46:55.3,1.47,52.155327,0,0.253632,0.013275,-0.978714,1.011131,34.023546,-118.285944,225.435074,0,-33.489941,0,-0.002228,no
1439,46:55.4,1.47,52.155327,0,0.259003,0.012314,-1.015991,1.048557,34.023546,-118.285944,225.435074,0,-29.824551,0,-0.037277,no
1440,46:55.5,1.47,52.155327,0,0.238602,0.034927,-0.977036,1.006354,34.023546,-118.285944,225.435074,0,-28.009253,0,0.038955,no
1441,46:55.6,1.47,52.155327,0,0.265305,0.02298,-0.993088,1.028172,34.023546,-118.285944,225.435074,0,-31.515909,0,-0.016052,no
1442,46:55.7,1.47,52.155327,0,0.264099,0.04541,-0.997589,1.032954,34.023546,-118.285944,225.435074,0,-31.917547,0,-0.004501,no
1443,46:55.8,1.47,52.155327,0,0.245789,-0.002136,-1.012619,1.042024,34.023546,-118.285944,225.435074,0,-33.250301,0,-0.01503,no
1444,46:55.9,1.47,52.155327,0,0.227112,-0.029282,-0.988892,1.015059,34.023546,-118.285944,225.435074,0,-33.969357,0,0.023727,no
1445,46:56.0,1.47,52.155327,0,0.17366,0.004257,-0.923096,0.939299,34.023546,-118.285944,225.435074,0,-34.163773,0,0.065796,no
1446,46:56.1,1.47,52.155327,0,0.218353,0.073624,-0.945068,0.972755,34.023546,-118.285944,225.435074,0,-35.722103,0,-0.021972,no
1447,46:56.2,1.47,52.155327,0,0.213928,0.022827,-1.018784,1.041252,34.023546,-118.285944,225.435074,0,-29.214952,0,-0.073716,no
1448,46:56.3,2.99,51.362053,0,0.174515,-0.001343,-1.026962,1.041686,34.023544,-118.285922,225.435074,0,-30.477705,0,-0.008178,no
1449,46:56.4,2.99,51.362053,0,0.176208,-0.023956,-0.97229,0.988419,34.023544,-118.285922,225.435074,0,-33.088093,0,0.054672,no
1450,46:56.5,2.99,51.362053,0,0.168793,-0.008728,-0.970886,0.985488,34.023544,-118.285922,225.435074,0,-34.900677,0,0.001404,no
1451,46:56.6,2.99,51.362053,0,0.202301,-0.016113,-0.989899,1.010487,34.023544,-118.285922,225.435074,0,-34.305492,0,-0.019013,no
1452,46:56.7,2.99,51.362053,0,0.1548,0.028122,-0.98642,0.998888,34.023544,-118.285922,225.435074,0,-28.85067,0,0.003479,no
1453,46:56.8,2.99,51.362053,0,0.134811,0.008255,-0.96344,0.972861,34.023544,-118.285922,225.435074,0,-31.596361,0,0.02298,no
1454,46:56.9,2.99,51.362053,0,0.225967,-0.051849,-0.987732,1.014576,34.023544,-118.285922,225.435074,0,-27.161985,0,-0.024292,no
1455,46:57.0,2.99,51.362053,0,0.213226,-0.003647,-0.995285,1.017876,34.023544,-118.285922,225.435074,0,-26.331329,0,-0.007553,no
1456,46:57.1,2.99,51.362053,0,0.183716,0.066498,-1.035004,1.053283,34.023544,-118.285922,225.435074,0,-27.579723,0,-0.039719,no
1457,46:57.2,2.99,51.362053,0,0.166855,0.03212,-1.03804,1.051855,34.023544,-118.285922,225.435074,0,-29.256628,0,-0.003036,no
1458,46:57.3,3.88,51.333244,0,0.22757,-0.006927,-1.014313,1.039551,34.023549,-118.285881,225.435074,0,-32.904213,0,0.023727,no
1459,46:57.4,3.88,51.333244,0,0.230606,-0.075714,-1.013245,1.04191,34.023549,-118.285881,225.435074,0,-28.829664,0,0.001068,no
1460,46:57.5,3.88,51.333244,0,0.217346,-0.052841,-0.941483,0.967688,34.023549,-118.285881,225.435074,0,-30.543596,0,0.071762,no
1461,46:57.6,3.88,51.333244,0,0.268982,0.030319,-0.887848,0.928194,34.023549,-118.285881,225.435074,0,-28.633675,0,0.053635,no
1462,46:57.7,3.88,51.333244,0,0.23436,0.029648,-0.993103,1.020812,34.023549,-118.285881,225.435074,0,-31.810823,0,-0.105255,no
1463,46:57.8,3.88,51.333244,0,0.25679,0.010452,-1.032761,1.064258,34.023549,-118.285881,225.435074,0,-28.814718,0,-0.039658,no
1464,46:57.9,3.88,51.333244,0,0.233231,-0.062408,-1.053955,1.081255,34.023549,-118.285881,225.435074,0,-31.00523,0,-0.021194,no
1465,46:58.0,3.88,51.333244,0,0.179169,-0.008545,-0.980759,0.997027,34.023549,-118.285881,225.435074,0,-29.173798,0,0.073196,no
1466,46:58.1,3.88,51.333244,0,0.19606,0.005859,-0.994644,1.0138,34.023549,-118.285881,225.435074,0,-30.000147,0,-0.013885,no
